gene,Subacute-log10(padj),np_score_1000,color,Pubchem_CID,Name
Bcl2l1,1.3131358098906096,16.711475124459902,red,70692161,"N,N-dibutyl-4-chloro-1-[2-(3,4-dihydro-1H-isoquinoline-2-carbonyl)-4-[[7-(2-morpholin-4-ylethoxy)naphthalen-2-yl]sulfonylcarbamoyl]phenyl]-5-methylpyrazole-3-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,73347484,"6-[(5Z)-5-(1,3-benzothiazol-2-ylhydrazinylidene)-6,7,8,9-tetrahydrobenzo[7]annulen-3-yl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71745881,
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523470,4-(4-chlorophenyl)-3-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1-methylpyrrole-2-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523431,4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitro-N-(4-piperazin-1-ylphenyl)benzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,71508354,
Bcl2l1,1.3131358098906096,16.711475124459902,red,56652291,
Bcl2l1,1.3131358098906096,16.711475124459902,red,51003123,"3-(4-aminophenylthio)-8-oxo-8H-acenaphtho[1,2-b]pyrrole-9-carbonitrile"
Bcl2l1,1.3131358098906096,16.711475124459902,red,51003001,"Isopropyl-3-(4-isopropylphenoxy)-8-oxo-8H-acenaphtho[1,2-b]pyrrole-9-carbonitrile"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71508353,
Bcl2l1,1.3131358098906096,16.711475124459902,red,51003061,"3-(4-methoxyphenylthio)-8-oxo-8H-acenaphtho[1,2-b]pyrrole-9-carbonitrile"
Bcl2l1,1.3131358098906096,16.711475124459902,red,11500877,"8-oxo-3-thiomorpholino-8H-acenaphtho[1,2-b]pyrrole-9-carbonitrile"
Bcl2l1,1.3131358098906096,16.711475124459902,red,56652292,
Bcl2l1,1.3131358098906096,16.711475124459902,red,71508407,
Bcl2l1,1.3131358098906096,16.711475124459902,red,71716726,
Bcl2l1,1.3131358098906096,16.711475124459902,red,71508300,
Bcl2l1,1.3131358098906096,16.711475124459902,red,56652290,
Bcl2l1,1.3131358098906096,16.711475124459902,red,71508408,
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523339,"4-(4-chlorophenyl)-1-[(3S)-3,4-dihydroxybutyl]-3-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-N-[3-(4-methylpiperazin-1-yl)propyl]pyrrole-2-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523340,"4-(4-chlorophenyl)-1-[(3S)-3,4-dihydroxybutyl]-3-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]triazol-1-yl]phenyl]-N-[3-(4-methylpiperazin-1-yl)propyl]pyrrole-2-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523370,"4-(4-chlorophenyl)-1-[(3S)-3,4-dihydroxybutyl]-3-[3-[2-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]ethynyl]phenyl]-N-[3-(4-methylpiperazin-1-yl)propyl]pyrrole-2-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,70686561,"4-(4-chlorophenyl)-1-[(3S)-3,4-dihydroxybutyl]-3-[3-[2-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]anilino]ethylamino]phenyl]-N-[3-(4-methylpiperazin-1-yl)propyl]pyrrole-2-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523400,"4-(4-chlorophenyl)-1-[(3S)-3,4-dihydroxybutyl]-3-[4-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-N-[3-(4-methylpiperazin-1-yl)propyl]pyrrole-2-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523401,N-[4-[4-[[2-(4-chlorophenyl)phenyl]methyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523498,4-(4-chlorophenyl)-3-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-5-ethyl-1-methylpyrrole-2-carboxylic acid
Bcl2l1,1.3131358098906096,16.711475124459902,red,70684416,"4-(4-chlorophenyl)-1-[(3S)-3,4-dihydroxybutyl]-3-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylcarbamoyl]phenyl]piperazin-1-yl]phenyl]-N-[3-(4-methylpiperazin-1-yl)propyl]pyrrole-2-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,11502754,4-[[(R)-3-Dimethylamino-1-[(phenylsulfanyl)methyl]propyl]amino]-3-nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523433,"4-(4-chlorophenyl)-3-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-N,1-dimethylpyrrole-2-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523369,"4-(4-chlorophenyl)-1-[(3S)-3,4-dihydroxybutyl]-3-[3-[2-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylcarbamoyl]phenyl]ethynyl]phenyl]-N-[3-(4-methylpiperazin-1-yl)propyl]pyrrole-2-carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,11228183,Abt-737
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523430,4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitro-N-phenylbenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523432,4-(4-chlorophenyl)-3-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1-methyl-N-[3-(4-methylpiperazin-1-yl)propyl]pyrrole-2-carboxamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523468,N-[4-[4-[3-[4-(4-chlorophenyl)-1-methylpyrrol-3-yl]phenyl]piperazin-1-yl]phenyl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,57523469,ethyl 4-(4-chlorophenyl)-3-[3-[4-[4-[[4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1-methylpyrrole-2-carboxylate
Bcl2l1,1.3131358098906096,16.711475124459902,red,57339126,"4-(4-Chlorophenyl)-1-[(3s)-3,4-Dihydroxybutyl]-N-[3-(4-Methylpiperazin-1-Yl)propyl]-3-Phenyl-1h-Pyrrole-2-Carboxamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,11228183,Abt-737
Bcl2l1,1.3131358098906096,16.711475124459902,red,91934234,"(1R,2S,4S,6E,8S,11R,12R,13S,14R,15R,22R)-13-hydroxy-1'',2,4,6,8,12,14,19-octamethyl-23,25,26,27-tetraoxaspiro[pentacyclo[18.5.1.1^{11,15}.0^{1,22}.0^{16,21}]heptacosane-24,4''-piperidine]-6,16(21),19-triene-17,18-dione"
Bcl2l1,1.3131358098906096,16.711475124459902,red,10792599,"(1R,2S,4S,6E,8S,11R,12R,13S,14R,15R,22R)-13-hydroxy-2,4,6,8,12,14,19,24,24-nonamethyl-23,25,26,27-tetraoxapentacyclo[18.5.1.1^{11,15}.0^{1,22}.0^{16,21}]heptacosa-6,16(21),19-triene-17,18-dione"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473572,"3-(3,4-dichlorophenyl)-N-[4-(4-ethoxyphenoxy)phenyl]sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473479,"N-[4-(cyclohexylmethoxy)phenyl]sulfonyl-3-(3,4-dichlorophenyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,91934233,"(1R,12S,16S,19R,20R,21S,22R)-4,8,21-Trihydroxy-10-(S)-methyl-5,12,14,16,20,22-hexamethyl-23-oxa-tricyclo[17.3.1.0*2,7*]tricosa-2(7),4,14-triene-3,6,9-trione"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473482,"N-[4-(2-chloro-6-nitrophenoxy)phenyl]sulfonyl-3-(3,4-dichlorophenyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473570,"N-[4-[3,5-bis(trifluoromethyl)phenoxy]phenyl]sulfonyl-3-(3,4-dichlorophenyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,91934232,"(1R,9S,10S,12S,14E,16S,19R,20R,21S,22R)-9,21-dihydroxy-5,10,12,14,16,20,22-heptamethyl-23,24-dioxatetracyclo[17.3.1.16,9.02,7]tetracosa-5,7,14-triene-3,4-dione"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473480,"3-(3,4-dichlorophenyl)-N-[4-(2-methoxyphenoxy)phenyl]sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473481,"N-[4-(3-chloro-2-cyanophenoxy)phenyl]sulfonyl-3-(3,4-dichlorophenyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473571,"3-(3,4-dichlorophenyl)-N-[4-(4-fluorophenoxy)phenyl]sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473478,"3-(3,4-dichlorophenyl)-N-(4-phenylmethoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473228,4-phenoxy-N-(4-phenylphenyl)sulfonylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473229,N-[4-(phenoxymethyl)phenyl]sulfonyl-3-[4-(trifluoromethyl)phenyl]benzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,44473399,N-(7-(4-fluorophenyl)quinazolin-4-yl)-3-nitro-4-(2-(phenylthio)ethylamino)benzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,24798804,(R)-N-(7-(4-((4'-Chlorobiphenyl-2-Yl)methyl)piperazin-1-Yl)quinazolin-4-Yl)-4-(4-(Dimethylamino)-1-(Phenylthio)butan-2-Ylamino)-3-Nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,51354614,N-{7-[4-(4''-Chloro-biphenyl-2-ylmethyl)piperazin-1-yl]quinazolin-4-yl}-4-((R)-3-morpholin-4-yl-1-phenylsulfanylmethyl-propylamino)-3-nitro-benzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,51354615,N-{7-[4-(4''-Chloro-biphenyl-2-ylmethyl)piperazin-1-yl]quinazolin-4-yl}-4-((R)-3-dimethylamino-1-phenylsulfanylmethyl-propylamino)-3-trifluoromethanesulfonyl-benzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,51354616,N-{7-[4-(4''-Chloro-biphenyl-2-ylmethyl)piperazin-1-yl]quinazolin-4-yl}-4-((R)-3-morpholin-4-yl-1-phenylsulfanylmethyl-propylamino)-3-trifluoromethanesulfonyl-benzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,51355193,"N-(7-{4-[2-(4-Chloro-phenyl)-5,5-dimethyl-cyclohex-1-enylmethyl]-piperazin-1-yl}quinazolin-4-yl)-4-((R)-3-morpholin-4-yl-1-phenylsulfanylmethylpropylamino)-3-trifluoromethanesulfonyl-benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,4369509,"N-[(4'-Fluoro-1,1'-biphenyl-4-YL)carbonyl]-3-nitro-4-{[2-(phenylsulfanyl)ethyl]amino}benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,51354902,"N-(7-{4-[2-(4-Chloro-phenyl)-5,5-dimethyl-cyclohex-1-enylmethyl]-piperazin-1-yl}quinazolin-4-yl)-4-((R)-3-dimethylamino-1-phenylsulfanylmethyl-propylamino)-3-nitro-benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,51354903,"N-(7-{4-[2-(4-Chloro-phenyl)-5,5-dimethyl-cyclohex-1-enylmethyl]-piperazin-1-yl}quinazolin-4-yl)-4-((R)-3-morpholin-4-yl-1-phenylsulfanylmethyl-propylamino)-3-nitro-benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,51354904,"N-(7-{4-[2-(4-Chloro-phenyl)-5,5-dimethyl-cyclohex-1-enylmethyl]-piperazin-1-yl}quinazolin-4-yl)-4-((R)-3-dimethylamino-1-phenylsulfanylmethyl-propylamino)-3-trifluoromethanesulfonyl-benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44191246,"Apogossypol derivative, 8p"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44191694,"Apogossypol derivative, 8n"
Bcl2l1,1.3131358098906096,16.711475124459902,red,91933580,"5,5''-Bis(4-chlorobenzyl)-6,6'',7,7''''-tetrahydroxy-3,3''''-dimethyl-2,2''-binaphthyl-1,1'',4,4''-tetraone"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90735345,"6,6'',7,7''-Tetrahydroxy-5,5''-diisopropyl-3,3''-dimethyl-2,2''-binaphthyl-1,1'',4,4''-tetraone"
Bcl2l1,1.3131358098906096,16.711475124459902,red,49840315,
Bcl2l1,1.3131358098906096,16.711475124459902,red,91933578,"6,6'',7,7''-Tetrahydroxy-3,3''-dimethyl-5,5''-diphenethyl-2,2''-binaphthyl-1,1'',4,4''-tetraone"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44191750,"Apogossypol derivative, 8s"
Bcl2l1,1.3131358098906096,16.711475124459902,red,91933574,"6,6'',7,7''-Tetrahydroxy-3,3''-dimethyl-5,5''-bis(4-methylphenethyl)-2,2''-binaphthyl-1,1'',4,4''-tetraone"
Bcl2l1,1.3131358098906096,16.711475124459902,red,91933579,"6,6'',7,7''-Tetrahydroxy-3,3''-dimethyl-5,5''-bis(3-phenylpropyl)-2,2''-binaphthyl-1,1'',4,4''-tetraone"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44191815,"Apogossypol derivative, 12e"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44192145,"Apogossypol derivative, 8m"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473389,"3-(2,3-dichlorophenyl)-N-(4-phenoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473387,"3-(2,4-dichlorophenyl)-N-(4-phenoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473390,"3-(3,4-dimethoxyphenyl)-N-(4-phenoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473391,"3-(3,4-dichlorophenyl)-N-naphthalen-2-ylsulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473392,"N-(4-butoxyphenyl)sulfonyl-3-(3,4-dichlorophenyl)benzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473314,"3-(3,5-dichlorophenyl)-N-[4-(phenoxymethyl)phenyl]sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473133,4-(4-chlorophenyl)-N-[4-(phenoxymethyl)phenyl]sulfonylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473388,"3-(3,4-dichlorophenyl)-N-(4-phenoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473660,N-[4-(phenoxymethyl)phenyl]sulfonyl-2-phenylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473132,4-(4-fluorophenyl)-N-[4-(phenoxymethyl)phenyl]sulfonylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473319,"3-(3,5-dichlorophenyl)-N-(6-phenoxypyridin-3-yl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473573,N-[4-(phenoxymethyl)phenyl]sulfonyl-4-phenylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473574,N-[4-(phenoxymethyl)phenyl]sulfonyl-3-phenylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473224,"4-(3,5-dichlorophenyl)-N-[4-(phenoxymethyl)phenyl]sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473225,N-(4-phenoxyphenyl)sulfonyl-4-phenylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473226,4-(4-fluorophenyl)-N-(4-phenoxyphenyl)sulfonylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473227,"4-(3,5-dichlorophenyl)-N-(4-phenoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473661,"4-(3,5-dichlorophenyl)-N-(4-phenylmethoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,25266733,
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473662,"3-(3,5-dichlorophenyl)-N-(4-phenylmethoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473315,"3-(2,4-dichlorophenyl)-N-[4-(phenoxymethyl)phenyl]sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473316,"3-(3,4-dichlorophenyl)-N-[4-(phenoxymethyl)phenyl]sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473317,N-(4-phenoxyphenyl)sulfonyl-3-phenylbenzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,53473318,"3-(3,5-dichlorophenyl)-N-(4-phenoxyphenyl)sulfonylbenzamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71716944,CID 71716944
Bcl2l1,1.3131358098906096,16.711475124459902,red,16109098,"N-Benylpiperazine derivative, 23q"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71297204,"2-(8-(2-(Benzothiazol-2-yl)hydrazono)-5,6,7,8-tetrahydronaphthalen-2-yl)thiazole-4-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71297207,"5-[3-[4-(Aminomethyl)phenoxy]propyl]-2-[(8e)-8-(1,3-Benzothiazol-2-Ylhydrazinylidene)-6,7-Dihydro-5h-Naphthalen-2-Yl]-1,3-Thiazole-4-Carboxylic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,11228183,Abt-737
Bcl2l1,1.3131358098906096,16.711475124459902,red,72793176,"7-(4-{[(4-{[(2r)-4-(Dimethylamino)-1-(Phenylsulfanyl)butan-2-Yl]amino}-3-Nitrophenyl)sulfonyl]carbamoyl}-2-Methylphenyl)-3-[3-(Naphthalen-1-Yloxy)propyl]pyrazolo[1,5-A]pyridine-2-Carboxylic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,24798804,(R)-N-(7-(4-((4'-Chlorobiphenyl-2-Yl)methyl)piperazin-1-Yl)quinazolin-4-Yl)-4-(4-(Dimethylamino)-1-(Phenylthio)butan-2-Ylamino)-3-Nitrobenzenesulfonamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,72672102,"5-(4-Chlorophenyl)-4-[3-[4-[4-[[4-[[4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-nitrophenyl]sulfonylamino]phenyl]piperazin-1-yl]phenyl]-1,2-dimethylpyrrole-3-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71624427,"N-[7-[1-[[2-(4-chlorophenyl)phenyl]methyl]piperidin-4-yl]-6,8-dihydro-5H-pyrido[3,4-d]pyrimidin-4-yl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,16109141,N-[(4-{[(2R)-4-(dimethylamino)-1-(phenylsulfanyl)butan-2-yl]amino}-3-nitrobenzene)sulfonyl]-4-{4-methoxy-4-[(2-methylphenyl)methyl]piperidin-1-yl}benzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,16109067,N-[(4-{[(2R)-4-(dimethylamino)-1-(phenylsulfanyl)butan-2-yl]amino}-3-nitrobenzene)sulfonyl]-4-{4-methoxy-4-[(2-methoxyphenyl)methyl]piperidin-1-yl}benzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,16109142,4-{4-[(2-bromophenyl)methyl]-4-methoxypiperidin-1-yl}-N-[(4-{[(2R)-4-(dimethylamino)-1-(phenylsulfanyl)butan-2-yl]amino}-3-nitrobenzene)sulfonyl]benzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,90644931,"6-[8-[(1,3-Benzothiazol-2-ylamino)methyl]naphthalen-2-yl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90644932,"6-[8-(1,3-Benzothiazol-2-ylcarbamoyl)naphthalen-2-yl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90644934,"6-[8-(1,3-Benzothiazol-2-ylcarbamoyl)-5,6,7,8-tetrahydronaphthalen-2-yl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71716172,"N-[7-[1-[[2-(4-chlorophenyl)-5-fluorophenyl]methyl]piperidin-4-yl]-8-oxo-5,6-dihydropyrido[3,4-d]pyrimidin-4-yl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,59438327,"6-(8-(2-(Benzothiazol-2-yl)hydrazono)-5,6,7,8-tetrahydronaphthalen-2-yl)picolinic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46836110,"2-[8-(1,3-benzothiazol-2-ylcarbamoyl)-3,4-dihydro-1H-isoquinolin-2-yl]-5-(4-phenoxybutyl)-1,3-thiazole-4-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46836648,"2-[8-(1,3-benzothiazol-2-ylcarbamoyl)-3,4-dihydro-1H-isoquinolin-2-yl]-5-(2-phenoxyethyl)-1,3-thiazole-4-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,46842207,"6-[1-(1,3-benzothiazol-2-ylcarbamoyl)-3,4-dihydro-2H-quinolin-7-yl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,4369509,"N-[(4'-Fluoro-1,1'-biphenyl-4-YL)carbonyl]-3-nitro-4-{[2-(phenylsulfanyl)ethyl]amino}benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71719220,"N-[2-chloro-7-[1-[[2-(4-chlorophenyl)phenyl]methyl]piperidin-4-yl]-6,8-dihydro-5H-pyrido[3,4-d]pyrimidin-4-yl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71720436,"N-[7-[1-[[2-(4-chlorophenyl)phenyl]methyl]piperidin-4-yl]-2-(trifluoromethyl)-6,8-dihydro-5H-pyrido[3,4-d]pyrimidin-4-yl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,72715984,"(R)-3-(4-Bromobenzylthio)-2-(3-(3-((2,4-Difluorophenyl)ethynyl)benzoyl)-3-Propylureido)propanoic Acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,44182311,4-[4-(Biphenyl-3-Ylmethyl)piperazin-1-Yl]-N-{[4-({(1r)-3-(Dimethylamino)-1-[(Phenylsulfanyl)methyl]propyl}amino)-3-Nitrophenyl]sulfonyl}benzamide
Bcl2l1,1.3131358098906096,16.711475124459902,red,59447631,"6-[8-(1,3-benzothiazol-2-ylcarbamoyl)-3,4-dihydro-1H-isoquinolin-2-yl]-3-(3-phenylpropyl)pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,59447540,"6-(8-(benzo[d]thiazol-2-ylcarbamoyl)-3,4-dihydroisoquinolin-2(1H)-yl)-3-(3-phenoxypropyl)picolinic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,59447641,"6-[8-(1,3-benzothiazol-2-ylcarbamoyl)-3,4-dihydro-1H-isoquinolin-2-yl]-3-(4-phenoxybutyl)pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,59447590,"6-[8-(1,3-benzothiazol-2-ylcarbamoyl)-3,4-dihydro-1H-isoquinolin-2-yl]-3-[(E)-2-phenylethenyl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,59447571,"6-[8-(1,3-benzothiazol-2-ylcarbamoyl)-3,4-dihydro-1H-isoquinolin-2-yl]-3-[(E)-3-phenylprop-1-enyl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90644933,"6-[8-[(1,3-Benzothiazol-2-ylamino)methyl]-5,6,7,8-tetrahydronaphthalen-2-yl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90644933,"6-[8-[(1,3-Benzothiazol-2-ylamino)methyl]-5,6,7,8-tetrahydronaphthalen-2-yl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,90644934,"6-[8-(1,3-Benzothiazol-2-ylcarbamoyl)-5,6,7,8-tetrahydronaphthalen-2-yl]pyridine-2-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71297203,"(E)-2-(8-(2-(Benzo[d]thiazol-2-yl)hydrazono)-5,6,7,8-tetrahydronaphthalen-2-yl)-5-(4-phenylbutyl)thiazole-4-carboxylic acid"
Bcl2l1,1.3131358098906096,16.711475124459902,red,71719979,"N-[7-[1-[1-[2-(4-chlorophenyl)phenyl]ethyl]piperidin-4-yl]-6,8-dihydro-5H-pyrido[3,4-d]pyrimidin-4-yl]-4-[[(2R)-4-(dimethylamino)-1-phenylsulfanylbutan-2-yl]amino]-3-(trifluoromethylsulfonyl)benzenesulfonamide"
Bcl2l1,1.3131358098906096,16.711475124459902,red,49840313,
Bcl2l1,1.3131358098906096,16.711475124459902,red,49840109,
