gene,Subacute-log10(padj),Pubchem_CID,Name,np_score_mean_by_name,gene_count_by_name
Ptgs2,5.901578916255736,71625861,3-[2-[1-(4-Fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]ethoxy]propyl nitrate,11.956785233920499,2
Ptgs2,5.901578916255736,71625860,3-[2-[1-(3-Fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]ethoxy]propyl nitrate,11.956785233920499,2
Ptgs2,5.901578916255736,71625859,3-[2-[2-Methyl-5-(4-methylsulfonylphenyl)-1-phenylpyrrol-3-yl]ethoxy]propyl nitrate,11.956785233920499,2
Ptgs2,5.901578916255736,10108931,"3-Benzyl-4-(4-methanesulfonyl-phenyl)-5,5-dimethyl-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,10292387,"2,4-Dichloro-1-[2-(4-methanesulfonyl-phenyl)-cyclopent-1-enyl]-benzene",11.956785233920499,2
Ptgs2,5.901578916255736,11793632,1-(4-Methanesulfonyl-phenyl)-2-thiophen-2-yl-4-trifluoromethyl-1H-imidazole,11.956785233920499,2
Ptgs2,5.901578916255736,9906472,4-[2-(3-Chloro-4-fluorophenyl)cyclopenten-1-yl]benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,9947111,2-Chloro-4-[2-(4-methanesulfonyl-phenyl)-cyclopent-1-enyl]-1-methoxy-benzene,11.956785233920499,2
Ptgs2,5.901578916255736,10268555,4-[2-(4-Chloro-phenyl)-cyclopent-1-enyl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10616776,"4-[2-(3,4-Difluoro-phenyl)-cyclopent-1-enyl]-benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,10523033,"4-[2-(3,4-Dichlorophenyl)cyclopenten-1-yl]benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,10692230,"4-[2-(3,5-Dichloro-4-methoxy-phenyl)-cyclopent-1-enyl]-benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,14762941,"2-(2,6-Dimethylanilino)benzeneacetic acid",11.956785233920499,2
Ptgs2,5.901578916255736,10522977,4-[2-(4-(Trifluoromethyl)phenyl)-1-cyclopentenyl]benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10385715,"6-(3,4-Difluoro-phenyl)-5-(4-methanesulfonyl-phenyl)-imidazo[2,1-b]thiazole",11.956785233920499,2
Ptgs2,5.901578916255736,9831791,"(2s)-6,8-Dichloro-2-(Trifluoromethyl)-2h-Chromene-3-Carboxylic Acid",11.956785233920499,2
Ptgs2,5.901578916255736,44371407,"6-(4-Methanesulfonyl-phenyl)-5-phenyl-thiazolo[3,2-b][1,2,4]triazole",11.956785233920499,2
Ptgs2,5.901578916255736,9863475,"5-(4-Methanesulfonyl-phenyl)-6-phenyl-thiazolo[3,2-b][1,2,4]triazole",11.956785233920499,2
Ptgs2,5.901578916255736,10316962,"5-(4-Methanesulfonyl-phenyl)-2-methyl-6-phenyl-imidazo[2,1-b]thiazole",11.956785233920499,2
Ptgs2,5.901578916255736,44371399,"6-(3-Fluoro-phenyl)-5-(4-methanesulfonyl-phenyl)-2-methyl-thiazolo[3,2-b][1,2,4]triazole",11.956785233920499,2
Ptgs2,5.901578916255736,10737761,2-(1-Benzothiophen-2-yl)-3-(4-methylsulfonylphenyl)cyclopent-2-en-1-one,11.956785233920499,2
Ptgs2,5.901578916255736,10738786,4-[2-(3-Fluoro-4-(trifluoromethyl)phenyl)-1-cyclopentenyl]-1-(methylsulfonyl)benzene,11.956785233920499,2
Ptgs2,5.901578916255736,9907758,4-[4-Chloro-5-(4-ethoxyphenyl)imidazol-1-yl]benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10664448,"1,2-Difluoro-4-[2-(4-methanesulfonyl-phenyl)-cyclopent-1-enyl]-benzene",11.956785233920499,2
Ptgs2,5.901578916255736,10596233,4-[2-(3-Fluoro-4-(trifluoromethyl)phenyl)-1-cyclopentenyl]benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10712340,"5-[2-(4-Methanesulfonyl-phenyl)-cyclopent-1-enyl]-benzo[1,3]dioxole",11.956785233920499,2
Ptgs2,5.901578916255736,10761459,"1,2-Dichloro-4-[2-(4-methanesulfonyl-phenyl)-cyclopent-1-enyl]-benzene",11.956785233920499,2
Ptgs2,5.901578916255736,9863475,"5-(4-Methanesulfonyl-phenyl)-6-phenyl-thiazolo[3,2-b][1,2,4]triazole",11.956785233920499,2
Ptgs2,5.901578916255736,44371457,"5-(4-Methanesulfonyl-phenyl)-2-methyl-6-phenyl-thiazolo[3,2-b][1,2,4]triazole",11.956785233920499,2
Ptgs2,5.901578916255736,11795080,"1,3-Dichloro-5-[2-(4-methanesulfonyl-phenyl)-cyclopent-1-enyl]-2-methoxy-benzene",11.956785233920499,2
Ptgs2,5.901578916255736,9836619,4-[2-(4-Fluorophenyl)cyclopenten-1-yl]benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10665073,"4-(2-Benzo[1,3]dioxol-5-yl-cyclopent-1-enyl)-benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,9902810,2-Fluoro-4-[2-(4-methanesulfonyl-phenyl)-cyclopent-1-enyl]-1-methoxy-benzene,11.956785233920499,2
Ptgs2,5.901578916255736,10549795,"3-(4-Methanesulfonyl-phenyl)-2-(3,4,5-trichloro-phenyl)-cyclopent-2-enone",11.956785233920499,2
Ptgs2,5.901578916255736,10667216,{2-Chloro-4-[2-(4-methanesulfonyl-phenyl)-cyclopent-1-enyl]-phenyl}-dimethyl-amine,11.956785233920499,2
Ptgs2,5.901578916255736,10714590,4-{2-[3-Chloro-4-(dimethylamino)phenyl]cyclopent-1-en-1-yl}benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10021647,4-[2-(3-Chloro-4-methoxy-phenyl)-cyclopent-1-enyl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10784091,1-[2-(3-Chloro-4-fluorophenyl)cyclopenten-1-yl]-4-(methylsulfonyl)benzene,11.956785233920499,2
Ptgs2,5.901578916255736,10269175,4-[2-(3-Fluoro-4-methoxy-phenyl)-cyclopent-1-enyl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,4037,Meclofenamic Acid,11.956785233920499,2
Ptgs2,5.901578916255736,44371399,"6-(3-Fluoro-phenyl)-5-(4-methanesulfonyl-phenyl)-2-methyl-thiazolo[3,2-b][1,2,4]triazole",11.956785233920499,2
Ptgs2,5.901578916255736,9968075,3-(4-Fluoro-phenylsulfanyl)-6-methanesulfonyl-1H-indole-2-carbonitrile,11.956785233920499,2
Ptgs2,5.901578916255736,11244379,6-Methanesulfonyl-3-(4-methoxy-benzyl)-2-methyl-1H-indole,11.956785233920499,2
Ptgs2,5.901578916255736,10272113,4-[5-(2-Methoxy-phenyl)-3-trifluoromethyl-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10765040,4-[5-(4-Chloro-phenyl)-4-ethyl-3-trifluoromethyl-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10069246,2-Methyl-Celecoxib,11.956785233920499,2
Ptgs2,5.901578916255736,10201726,4-[5-(4-Nitrophenyl)-3-(trifluoromethyl)pyrazol-1-yl]benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,9843089,Mavacoxib,11.956785233920499,2
Ptgs2,5.901578916255736,22034379,3-(2-Chloro-phenylsulfanyl)-6-methanesulfonyl-1H-indole-2-carbonitrile,11.956785233920499,2
Ptgs2,5.901578916255736,56833839,3-hydroxypropyl 2-(2-methyl-5-(4-(methylsulfonyl)phenyl)-1-(4-(methylthio)phenyl)-1H-pyrrol-3-yl)acetate,11.956785233920499,2
Ptgs2,5.901578916255736,10199832,4-[5-(3-Methylphenyl)-3-(trifluoromethyl)pyrazol-1-yl]benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10202758,"4-[5-(3,4-Dimethoxy-phenyl)-3-trifluoromethyl-pyrazol-1-yl]-benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,44393943,3-(4-Fluoro-phenylsulfanyl)-6-methanesulfonyl-1H-indole-2-carboxylic acid methyl ester,11.956785233920499,2
Ptgs2,5.901578916255736,22034376,"3-(2,4-Dichloro-phenoxy)-6-methanesulfonyl-2-methyl-1H-indole",11.956785233920499,2
Ptgs2,5.901578916255736,22034367,3-(4-Chloro-phenoxy)-6-methanesulfonyl-2-methyl-1H-indole,11.956785233920499,2
Ptgs2,5.901578916255736,10449604,"3-(2,4-Difluoro-benzyl)-6-methanesulfonyl-2-methyl-1H-indole",11.956785233920499,2
Ptgs2,5.901578916255736,9836698,3-(4-Fluoro-phenoxy)-6-methanesulfonyl-2-methyl-1H-indole,11.956785233920499,2
Ptgs2,5.901578916255736,22034386,3-(2-Chloro-4-methoxy-phenylsulfanyl)-6-methanesulfonyl-1H-indole-2-carbonitrile,11.956785233920499,2
Ptgs2,5.901578916255736,9950666,3-(2-Fluoro-phenyl)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,10181405,4-[3-Trifluoromethyl-5-(4-trifluoromethyl-phenyl)-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10222707,4-[5-(2-Chloro-phenyl)-3-trifluoromethyl-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10573666,4-[5-(4-Methoxy-3-methyl-phenyl)-3-trifluoromethyl-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10452657,4-[5-(3-Fluoro-phenyl)-3-trifluoromethyl-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,11222615,"3-(2,4-Difluoro-phenyl)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one",11.956785233920499,2
Ptgs2,5.901578916255736,11417961,3-(4-Chloro-2-fluoro-phenyl)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,11234177,3-(4-Fluoro-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,11440998,2-(4-Methanesulfonyl-phenyl)-6-methyl-3-(4-nitro-phenoxy)-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,11396529,2-(4-Methanesulfonyl-phenyl)-6-methyl-3-(4-trifluoromethoxy-phenoxy)-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,9865547,4-[5-(4-Methoxy-phenyl)-3-trifluoromethyl-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,25261944,3-(4-(hydroxymethyl)phenyl)-4-(4-(methylsulfonyl)phenyl)-1-propyl-1H-pyrrol-2(5H)-one,11.956785233920499,2
Ptgs2,5.901578916255736,9906813,"5-((1R,4aR,7S)-1,4a,7-Trimethyl-7-vinyl-1,2,3,4,4a,6,7,8,8a,9,10,10a-dodecahydro-phenanthren-1-yl)-pentanoic acid",11.956785233920499,2
Ptgs2,5.901578916255736,9840502,"3-((1S,4aR,7S)-1,4a,7-Trimethyl-7-vinyl-1,2,3,4,4a,6,7,8,8a,9,10,10a-dodecahydro-phenanthren-1-yl)-propionic acid",11.956785233920499,2
Ptgs2,5.901578916255736,9797003,"((1S,4aR,7S)-1,4a,7-Trimethyl-7-vinyl-1,2,3,4,4a,6,7,8,8a,9,10,10a-dodecahydro-phenanthren-1-yl)-acetic acid",11.956785233920499,2
Ptgs2,5.901578916255736,11340629,3-(4-Iodo-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,9823368,3-(4-Bromo-phenyl)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,9928728,3-(3-Fluoro-phenyl)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,11485547,3-(4-Amino-phenoxy)-2-(4-methanesulfonyl-phenyl)-6-methyl-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,11279733,2-(4-Methanesulfonyl-phenyl)-6-methyl-3-phenoxy-pyran-4-one,11.956785233920499,2
Ptgs2,5.901578916255736,10157427,"3-(5-Chloro-2-pyridyloxy)-5,5-dimethyl-4-(4-(methylsulfonyl)phenyl)-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,9831791,"(2s)-6,8-Dichloro-2-(Trifluoromethyl)-2h-Chromene-3-Carboxylic Acid",11.956785233920499,2
Ptgs2,5.901578916255736,54669870,3-Nitrooxypropyl 2-[1-(3-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,56833632,2-Nitrooxyethyl 2-[2-methyl-5-(4-methylsulfonylphenyl)-1-phenylpyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,56833736,2-hydroxyethyl 2-(2-methyl-5-(4-(methylsulfonyl)phenyl)-1-phenyl-1H-pyrrol-3-yl)acetate,11.956785233920499,2
Ptgs2,5.901578916255736,4037,Meclofenamic Acid,11.956785233920499,2
Ptgs2,5.901578916255736,4037,Meclofenamic Acid,11.956785233920499,2
Ptgs2,5.901578916255736,71456670,4-Nitrooxybutyl 2-amino-2-[1-(4-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,11404334,3-(4-Fluoro-benzyl)-6-methanesulfonyl-2-methyl-1H-indole,11.956785233920499,2
Ptgs2,5.901578916255736,44818111,Propan-2-yl 2-[1-(3-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,68032678,3-[2-[1-(4-Fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]ethoxy]propan-1-ol,11.956785233920499,2
Ptgs2,5.901578916255736,56929589,2-[2-[1-(3-Fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]ethoxy]ethyl nitrate,11.956785233920499,2
Ptgs2,5.901578916255736,56929689,"2-[2-[1-(3,4-Difluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]ethoxy]ethanol",11.956785233920499,2
Ptgs2,5.901578916255736,10071460,3-(4-Methanesulfonyl-phenyl)-6-(4-methoxy-phenyl)-4-phenyl-pyran-2-one,11.956785233920499,2
Ptgs2,5.901578916255736,10339727,"1-[4,4-Di(fluoromethyl)-2-(4-methylsulfonylphenyl)-1-cyclopentenyl]-4-fluorobenzene",11.956785233920499,2
Ptgs2,5.901578916255736,56833840,2-hydroxyethyl 2-(1-(4-methoxyphenyl)-2-methyl-5-(4-(methylsulfonyl)phenyl)-1H-pyrrol-3-yl)acetate,11.956785233920499,2
Ptgs2,5.901578916255736,54669883,3-Hydroxypropyl 2-[1-(3-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,71625858,"2-[2-[1-(3,4-Difluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]ethoxy]ethyl nitrate",11.956785233920499,2
Ptgs2,5.901578916255736,22034360,"3-(2,4-Difluoro-phenoxy)-6-methanesulfonyl-2-methyl-1H-indole",11.956785233920499,2
Ptgs2,5.901578916255736,4037,Meclofenamic Acid,11.956785233920499,2
Ptgs2,5.901578916255736,71625859,3-[2-[2-Methyl-5-(4-methylsulfonylphenyl)-1-phenylpyrrol-3-yl]ethoxy]propyl nitrate,11.956785233920499,2
Ptgs2,5.901578916255736,56833838,2-hydroxyethyl 2-(2-methyl-5-(4-(methylsulfonyl)phenyl)-1-(4-(methylthio)phenyl)-1H-pyrrol-3-yl)acetate,11.956785233920499,2
Ptgs2,5.901578916255736,56929689,"2-[2-[1-(3,4-Difluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]ethoxy]ethanol",11.956785233920499,2
Ptgs2,5.901578916255736,56833836,2-Hydroxyethyl 2-[1-(4-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,118713644,(2-Methyl-5-oxo-1-phenyl-4-propan-2-ylpyrazol-3-yl)methyl 2-[4-(2-methylpropyl)phenyl]propanoate,11.956785233920499,2
Ptgs2,5.901578916255736,56833841,3-hydroxypropyl 2-(1-(4-methoxyphenyl)-2-methyl-5-(4-(methylsulfonyl)phenyl)-1H-pyrrol-3-yl)acetate,11.956785233920499,2
Ptgs2,5.901578916255736,21948499,"4-(4-Methanesulfonyl-phenyl)-5,5-dimethyl-3-(pyrimidin-2-yloxy)-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,66693145,2-[2-[2-Methyl-5-(4-methylsulfonylphenyl)-1-phenylpyrrol-3-yl]ethoxy]ethyl nitrate,11.956785233920499,2
Ptgs2,5.901578916255736,56833735,3-Nitrooxypropyl 2-[1-(4-methoxyphenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,56833733,3-Nitrooxypropyl 2-[2-methyl-1-(4-methylsulfanylphenyl)-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,56929589,2-[2-[1-(3-Fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]ethoxy]ethyl nitrate,11.956785233920499,2
Ptgs2,5.901578916255736,71454895,3-Nitrooxypropyl 2-amino-2-[1-(4-fluorophenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,44338168,"4-(4-Methanesulfonyl-phenyl)-5,5-dimethyl-3-(pyrazin-2-yloxy)-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,21948479,"4-(4-Methanesulfonyl-phenyl)-5,5-dimethyl-3-(quinazolin-4-yloxy)-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,44338544,"3-(1H-Indol-5-yloxy)-4-(4-methanesulfonyl-phenyl)-5,5-dimethyl-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,21948521,"3-(3,5-Dichloro-pyridin-2-yloxy)-4-(4-methanesulfonyl-phenyl)-5,5-dimethyl-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,56833734,2-Nitrooxyethyl 2-[1-(4-methoxyphenyl)-2-methyl-5-(4-methylsulfonylphenyl)pyrrol-3-yl]acetate,11.956785233920499,2
Ptgs2,5.901578916255736,9927912,"5-(4-Fluorophenyl)-6-[4-(methylsulfonyl)phenyl]spiro[2.4]hepta-4,6-diene",11.956785233920499,2
Ptgs2,5.901578916255736,10643086,4-[6-(3-Fluoro-4-methoxy-phenyl)-spiro[2.4]hept-5-en-5-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10759467,5-(4-Methanesulfonyl-phenyl)-6-p-tolyl-spiro[2.4]hept-5-ene,11.956785233920499,2
Ptgs2,5.901578916255736,10784411,4-[6-[4-Methoxyphenyl]spiro[2.4]hept-5-en-5-yl]benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10619035,"5-[6-(4-Methanesulfonyl-phenyl)-spiro[2.4]hept-5-en-5-yl]-benzo[1,3]dioxole",11.956785233920499,2
Ptgs2,5.901578916255736,10177578,5-(3-Chloro-4-fluoro-phenyl)-6-(4-methanesulfonyl-phenyl)-spiro[2.4]hept-5-ene,11.956785233920499,2
Ptgs2,5.901578916255736,10667341,4-[6-(3-Chloro-4-fluoro-phenyl)-spiro[2.4]hept-5-en-5-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10157135,5-(3-Chloro-4-methoxy-phenyl)-6-(4-methanesulfonyl-phenyl)-spiro[2.4]hept-5-ene,11.956785233920499,2
Ptgs2,5.901578916255736,10758665,(4-(Methylsulfonyl)phenyl)-2-phenoxycyclopent-2-enone,11.956785233920499,2
Ptgs2,5.901578916255736,24848656,"2-[(4-Cyclohexylpiperazin-1-yl)methyl]-4,6-dimethyl-[1,2]thiazolo[5,4-b]pyridin-3-one",11.956785233920499,2
Ptgs2,5.901578916255736,44326892,"5-Chloro-6''-cyclopropyl-3-(4-methanesulfonyl-phenyl)-[2,3'']bipyridinyl",11.956785233920499,2
Ptgs2,5.901578916255736,90654520,"4-[1-Methyl-4-(4-methylphenyl)-2,5-dioxopyrrol-3-yl]benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,90654521,"4-[4-(4-Methoxyphenyl)-1-methyl-2,5-dioxopyrrol-3-yl]benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,77461119,"4-[4-(4-Chloro-phenyl)-1-methyl-2,5-dioxo-2,5-dihydro-1H-pyrrol-3-yl]-benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,10646723,4-(5-Thiochroman-6-yl-3-trifluoromethyl-pyrazol-1-yl)-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10765040,4-[5-(4-Chloro-phenyl)-4-ethyl-3-trifluoromethyl-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10833127,4-[5-(4-Chloro-phenyl)-3-cyanomethyl-pyrazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,44371423,"6-(3-Fluoro-phenyl)-5-(4-methanesulfonyl-phenyl)-thiazolo[3,2-b][1,2,4]triazole",11.956785233920499,2
Ptgs2,5.901578916255736,44393852,4-Methanesulfonyl-3-(4-methoxy-phenoxy)-2-methyl-1H-indole,11.956785233920499,2
Ptgs2,5.901578916255736,22034376,"3-(2,4-Dichloro-phenoxy)-6-methanesulfonyl-2-methyl-1H-indole",11.956785233920499,2
Ptgs2,5.901578916255736,9967467,3-(2-Chloro-benzyl)-6-methanesulfonyl-2-methyl-1H-indole,11.956785233920499,2
Ptgs2,5.901578916255736,22034361,[3-(4-Fluoro-phenylsulfanyl)-6-methanesulfonyl-1H-indol-2-yl]-methanol,11.956785233920499,2
Ptgs2,5.901578916255736,44393874,(6-Methanesulfonyl-2-methyl-1H-indol-3-yl)-(4-methoxy-phenyl)-methanone,11.956785233920499,2
Ptgs2,5.901578916255736,9836698,3-(4-Fluoro-phenoxy)-6-methanesulfonyl-2-methyl-1H-indole,11.956785233920499,2
Ptgs2,5.901578916255736,22034367,3-(4-Chloro-phenoxy)-6-methanesulfonyl-2-methyl-1H-indole,11.956785233920499,2
Ptgs2,5.901578916255736,10293242,4-[2-(6-Methyl-pyridin-3-yl)-4-trifluoromethyl-imidazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,9947371,2-[1-[4-(methylsulfonyl)phenyl]-4-trifluoromethyl-1H-imidazol-2-yl]pyridine,11.956785233920499,2
Ptgs2,5.901578916255736,9799387,4-(2-Pyridin-3-yl-4-trifluoromethyl-imidazol-1-yl)-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10690636,4-[2-(5-Methyl-isoxazol-3-yl)-4-trifluoromethyl-imidazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10693380,"1h-Indole,1-methyl-3-[1-[4-(methylsulfonyl)phenyl]-4-(trifluoromethyl)-1h-imidazol-2-yl]-",11.956785233920499,2
Ptgs2,5.901578916255736,9842937,4-[2-(5-Methyl-pyridin-3-yl)-4-trifluoromethyl-imidazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,9929140,3-[1-[4-(methylsulfonyl)phenyl]-4-trifluoromethyl-1H-imidazol-2-yl]pyridine,11.956785233920499,2
Ptgs2,5.901578916255736,10691290,4-[2-(5-Methyl-pyridin-2-yl)-4-trifluoromethyl-imidazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10430343,4-[2-(2-Methyl-thiazol-4-yl)-4-trifluoromethyl-imidazol-1-yl]-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,10787698,"2-Benzo[1,3]dioxol-5-yl-1-(4-methanesulfonyl-phenyl)-4-trifluoromethyl-1H-imidazole",11.956785233920499,2
Ptgs2,5.901578916255736,10569839,4-(4-Difluoromethyl-2-pyridin-3-yl-imidazol-1-yl)-benzenesulfonamide,11.956785233920499,2
Ptgs2,5.901578916255736,15516800,"4-(4-Methanesulfonyl-phenyl)-5,5-dimethyl-3-o-tolyloxy-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,10046378,"4-[2-(3-Chloro-4-fluorophenyl)-4,5-difluorophenyl]benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,10569712,"1,5-Bis(4-methoxyphenyl)-3-(trifluoromethyl)-1H-pyrazole",11.956785233920499,2
Ptgs2,5.901578916255736,10809854,5-methyl-2-[1-[4-(methylsulfonyl)phenyl]-4-trifluoromethyl-1H-imidazol-2-yl]pyridine,11.956785233920499,2
Ptgs2,5.901578916255736,9909016,Acetic acid 1-(4-fluoro-phenyl)-5-(4-methanesulfonyl-phenyl)-2-methyl-1H-pyrrol-3-ylmethyl ester,11.956785233920499,2
Ptgs2,5.901578916255736,44326892,"5-Chloro-6''-cyclopropyl-3-(4-methanesulfonyl-phenyl)-[2,3'']bipyridinyl",11.956785233920499,2
Ptgs2,5.901578916255736,15461527,"4-(4-Methanesulfonyl-phenyl)-5,5-dimethyl-3-(pyridin-3-yloxy)-5H-furan-2-one",11.956785233920499,2
Ptgs2,5.901578916255736,10269858,"4-(5-Chloro-6''-methyl-[2,3'']bipyridinyl-3-yl)-benzenesulfonamide",11.956785233920499,2
Ptgs2,5.901578916255736,10269056,"5-Chloro-3-(4-methanesulfonyl-phenyl)-[2,2'']bipyridinyl",11.956785233920499,2
Ptgs2,5.901578916255736,9967049,"3-(4-Methanesulfonyl-phenyl)-5-methyl-[2,3'']bipyridinyl",11.956785233920499,2
Ptgs2,5.901578916255736,10109075,"5-Chloro-3-(4-methanesulfonyl-phenyl)-4''-methyl-[2,3'']bipyridinyl",11.956785233920499,2
Ptgs2,5.901578916255736,443378,5-Chloro-3-(4-methylsulfonylphenyl)-2-pyridin-3-ylpyridine,11.956785233920499,2
Ptgs2,5.901578916255736,46229713,2-Methyl-5-[4-(methylsulfonyl)phenyl]-1-[3-(fluoro)phenyl]-1H-pyrrol-3-acetic acid,11.956785233920499,2
Ptgs2,5.901578916255736,10292693,"5-Chloro-6''-ethyl-3-(4-methanesulfonyl-phenyl)-[2,3'']bipyridinyl",11.956785233920499,2
Ptgs2,5.901578916255736,10269056,"5-Chloro-3-(4-methanesulfonyl-phenyl)-[2,2'']bipyridinyl",11.956785233920499,2
Ptgs2,5.901578916255736,44326522,"5-Chloro-3-(4-methanesulfonyl-phenyl)-2''-methyl-[2,3'']bipyridinyl",11.956785233920499,2
Ptgs2,5.901578916255736,443378,5-Chloro-3-(4-methylsulfonylphenyl)-2-pyridin-3-ylpyridine,11.956785233920499,2
